X,CH1,Start,Increment,
Sequence,Volt,-3.508000e-05,2.000000e-09
0,-8.00e-03,
1,-8.00e-03,
2,-8.00e-03,
3,-8.00e-03,
4,-4.00e-03,
5,-4.00e-03,
6,-4.00e-03,
7,-8.00e-03,
8,-8.00e-03,
9,-4.00e-03,
10,-8.00e-03,
11,-8.00e-03,
12,-4.00e-03,
13,-4.00e-03,
14,-4.00e-03,
15,-4.00e-03,
16,-4.00e-03,
17,-8.00e-03,
18,-4.00e-03,
19,-4.00e-03,
20,-8.00e-03,
21,-8.00e-03,
22,-8.00e-03,
23,-8.00e-03,
24,-8.00e-03,
25,-4.00e-03,
26,-4.00e-03,
27,-4.00e-03,
28,-8.00e-03,
29,-8.00e-03,
30,-4.00e-03,
31,-4.00e-03,
32,-8.00e-03,
33,-8.00e-03,
34,-4.00e-03,
35,-4.00e-03,
36,-8.00e-03,
37,-4.00e-03,
38,-4.00e-03,
39,-4.00e-03,
40,-8.00e-03,
41,-8.00e-03,
42,-8.00e-03,
43,-8.00e-03,
44,-8.00e-03,
45,-4.00e-03,
46,-4.00e-03,
47,-4.00e-03,
48,-8.00e-03,
49,-8.00e-03,
50,-4.00e-03,
51,-8.00e-03,
52,-8.00e-03,
53,-4.00e-03,
54,-4.00e-03,
55,-4.00e-03,
56,-8.00e-03,
57,-4.00e-03,
58,-4.00e-03,
59,-4.00e-03,
60,-4.00e-03,
61,-4.00e-03,
62,-4.00e-03,
63,-4.00e-03,
64,-8.00e-03,
65,-4.00e-03,
66,-4.00e-03,
67,-4.00e-03,
68,-4.00e-03,
69,-4.00e-03,
70,-4.00e-03,
71,-4.00e-03,
72,-4.00e-03,
73,-8.00e-03,
74,-8.00e-03,
75,-4.00e-03,
76,-4.00e-03,
77,-8.00e-03,
78,-4.00e-03,
79,-4.00e-03,
80,-8.00e-03,
81,-8.00e-03,
82,-4.00e-03,
83,-4.00e-03,
84,-8.00e-03,
85,-4.00e-03,
86,-4.00e-03,
87,-4.00e-03,
88,-8.00e-03,
89,-8.00e-03,
90,-4.00e-03,
91,-4.00e-03,
92,-8.00e-03,
93,-4.00e-03,
94,-4.00e-03,
95,-4.00e-03,
96,-8.00e-03,
97,-8.00e-03,
98,-8.00e-03,
99,-8.00e-03,
100,-8.00e-03,
101,-4.00e-03,
102,-4.00e-03,
103,-4.00e-03,
104,-8.00e-03,
105,-8.00e-03,
106,-4.00e-03,
107,-8.00e-03,
108,-8.00e-03,
109,-8.00e-03,
110,-4.00e-03,
111,-8.00e-03,
112,-8.00e-03,
113,-8.00e-03,
114,-8.00e-03,
115,-4.00e-03,
116,-4.00e-03,
117,-4.00e-03,
118,-4.00e-03,
119,-8.00e-03,
120,-8.00e-03,
121,-4.00e-03,
122,-8.00e-03,
123,-4.00e-03,
124,-8.00e-03,
125,-8.00e-03,
126,-4.00e-03,
127,-4.00e-03,
128,-8.00e-03,
129,-8.00e-03,
130,-8.00e-03,
131,-8.00e-03,
132,-8.00e-03,
133,-8.00e-03,
134,-8.00e-03,
135,-4.00e-03,
136,-8.00e-03,
137,-8.00e-03,
138,-4.00e-03,
139,-8.00e-03,
140,-8.00e-03,
141,-8.00e-03,
142,-8.00e-03,
143,-4.00e-03,
144,-8.00e-03,
145,-8.00e-03,
146,-4.00e-03,
147,-4.00e-03,
148,-8.00e-03,
149,-8.00e-03,
150,-4.00e-03,
151,-4.00e-03,
152,-4.00e-03,
153,-8.00e-03,
154,-8.00e-03,
155,-8.00e-03,
156,-8.00e-03,
157,-4.00e-03,
158,-4.00e-03,
159,-4.00e-03,
160,-8.00e-03,
161,-8.00e-03,
162,-8.00e-03,
163,-4.00e-03,
164,-8.00e-03,
165,-4.00e-03,
166,-4.00e-03,
167,-8.00e-03,
168,-8.00e-03,
169,-4.00e-03,
170,-8.00e-03,
171,-4.00e-03,
172,-8.00e-03,
173,-4.00e-03,
174,-4.00e-03,
175,-4.00e-03,
176,-8.00e-03,
177,-8.00e-03,
178,-8.00e-03,
179,-4.00e-03,
180,-8.00e-03,
181,-4.00e-03,
182,-4.00e-03,
183,-8.00e-03,
184,-8.00e-03,
185,-8.00e-03,
186,-8.00e-03,
187,-4.00e-03,
188,-8.00e-03,
189,-4.00e-03,
190,-4.00e-03,
191,-8.00e-03,
192,-8.00e-03,
193,-8.00e-03,
194,-4.00e-03,
195,-8.00e-03,
196,-8.00e-03,
197,-4.00e-03,
198,-4.00e-03,
199,-4.00e-03,
200,-8.00e-03,
201,-8.00e-03,
202,-8.00e-03,
203,-4.00e-03,
204,-4.00e-03,
205,-8.00e-03,
206,-4.00e-03,
207,-4.00e-03,
208,-4.00e-03,
209,-4.00e-03,
210,-8.00e-03,
211,-4.00e-03,
212,-4.00e-03,
213,-8.00e-03,
214,-4.00e-03,
215,-4.00e-03,
216,-8.00e-03,
217,-8.00e-03,
218,-8.00e-03,
219,-8.00e-03,
220,-8.00e-03,
221,-4.00e-03,
222,-4.00e-03,
223,-4.00e-03,
224,-8.00e-03,
225,-8.00e-03,
226,-4.00e-03,
227,-4.00e-03,
228,-8.00e-03,
229,-4.00e-03,
230,-4.00e-03,
231,-8.00e-03,
232,-4.00e-03,
233,-4.00e-03,
234,-4.00e-03,
235,-8.00e-03,
236,-8.00e-03,
237,-4.00e-03,
238,-4.00e-03,
239,-4.00e-03,
240,-8.00e-03,
241,-8.00e-03,
242,-4.00e-03,
243,-4.00e-03,
244,-8.00e-03,
245,-4.00e-03,
246,-4.00e-03,
247,-4.00e-03,
248,-4.00e-03,
249,-4.00e-03,
250,-4.00e-03,
251,-8.00e-03,
252,-8.00e-03,
253,-4.00e-03,
254,-4.00e-03,
