X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.040000e-05,2.000000e-09
0,3.97e+00,-3.60e-02,
1,3.97e+00,-3.60e-02,
2,3.97e+00,-3.60e-02,
3,3.97e+00,-3.60e-02,
4,3.97e+00,-3.60e-02,
5,3.97e+00,-3.60e-02,
6,3.97e+00,-3.60e-02,
7,3.97e+00,-3.60e-02,
8,3.97e+00,-3.60e-02,
9,3.97e+00,-3.60e-02,
10,3.97e+00,-3.60e-02,
11,3.97e+00,-3.60e-02,
12,3.97e+00,-3.60e-02,
13,3.97e+00,-3.60e-02,
14,3.97e+00,-3.60e-02,
15,3.97e+00,-3.60e-02,
16,3.97e+00,-3.60e-02,
17,3.97e+00,-3.60e-02,
18,3.97e+00,-3.60e-02,
19,3.97e+00,-3.60e-02,
20,3.97e+00,-3.60e-02,
21,3.97e+00,-3.60e-02,
22,3.97e+00,-3.60e-02,
23,3.97e+00,-3.60e-02,
24,3.97e+00,-3.60e-02,
25,3.97e+00,-3.60e-02,
26,3.97e+00,-3.60e-02,
27,3.97e+00,-3.60e-02,
28,3.97e+00,-3.60e-02,
29,3.97e+00,-3.60e-02,
30,3.97e+00,-3.60e-02,
31,3.97e+00,-3.60e-02,
32,3.97e+00,-3.60e-02,
33,3.97e+00,-3.60e-02,
34,3.97e+00,-3.60e-02,
35,3.97e+00,-3.60e-02,
36,3.97e+00,-3.60e-02,
37,3.97e+00,-3.60e-02,
38,3.97e+00,-3.60e-02,
39,3.97e+00,-3.60e-02,
40,3.97e+00,-3.60e-02,
41,3.97e+00,-3.60e-02,
42,3.97e+00,-3.60e-02,
43,3.97e+00,-3.60e-02,
44,3.97e+00,-3.60e-02,
45,3.97e+00,-4.00e-02,
46,3.97e+00,-4.00e-02,
47,3.97e+00,-3.60e-02,
48,3.97e+00,-3.60e-02,
49,3.97e+00,-3.60e-02,
50,3.97e+00,-3.60e-02,
51,3.97e+00,-3.60e-02,
52,3.97e+00,-3.60e-02,
53,3.97e+00,-3.60e-02,
54,3.97e+00,-3.60e-02,
55,3.97e+00,-3.60e-02,
56,3.97e+00,-3.60e-02,
57,3.97e+00,-3.60e-02,
58,3.97e+00,-3.60e-02,
59,3.97e+00,-3.60e-02,
60,3.97e+00,-3.60e-02,
61,3.97e+00,-4.00e-02,
62,3.97e+00,-4.00e-02,
63,3.97e+00,-4.00e-02,
64,3.97e+00,-3.60e-02,
65,3.97e+00,-3.60e-02,
66,3.97e+00,-3.60e-02,
67,3.97e+00,-4.00e-02,
